timestamp,tag_id,dist,x,y,z
1770400088,tag16h5:2,10.805307404602658,10.353146330273091,-2.60270461848177,1.6712144808035567
1770400088,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400089,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400089,tag16h5:2,10.803020705689232,10.352093360227405,-2.5975978516566265,1.6708994074314687
1770400089,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400089,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400089,tag16h5:2,10.800256880352645,10.35138207734363,-2.5890206103115094,1.6707513429101146
1770400089,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400089,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400089,tag16h5:2,10.80211786655743,10.354322686953143,-2.5848429738274787,1.6710292930111696
1770400089,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400089,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400089,tag16h5:2,10.800787963749416,10.35449020352035,-2.5786020108015983,1.6710370830610988
1770400089,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400090,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400090,tag16h5:2,10.799368836986226,10.354268816509123,-2.573596758367885,1.6709531046843584
1770400090,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400090,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400090,tag16h5:2,10.79499116733442,10.352631415058328,-2.5620256879148844,1.6705931465320365
1770400090,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400090,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400090,tag16h5:2,10.794610960192204,10.353663554767529,-2.5560665548640293,1.6708682005729174
1770400090,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400090,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400090,tag16h5:2,10.792262141658965,10.35224936566253,-2.5521867193253978,1.670388623980708
1770400090,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400091,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400091,tag16h5:2,10.791060651517125,10.352438357810723,-2.5461168319934875,1.6707181420843769
1770400091,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400091,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400091,tag16h5:2,10.788928951721697,10.352047825763867,-2.5386974650127234,1.6706612222513
1770400091,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400091,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400091,tag16h5:2,10.793809921707648,10.35873040562118,-2.5317884042304724,1.6712523704748579
1770400091,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400091,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400091,tag16h5:2,10.786882056944556,10.352959991907966,-2.526609598550408,1.670116119585214
1770400091,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400092,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400092,tag16h5:2,10.786882029481141,10.354304266595122,-2.5208531817583135,1.6704808615282738
1770400092,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400092,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400092,tag16h5:2,10.785598623177673,10.355371652080832,-2.51090587329965,1.670558979204901
1770400092,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400092,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400092,tag16h5:2,10.785693198456329,10.356696319282452,-2.505608039766411,1.670912167783315
1770400092,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400092,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400092,tag16h5:2,10.78793752161775,10.359856140177566,-2.502134812619298,1.6710170868761005
1770400092,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400093,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400093,tag16h5:2,10.7840505953759,10.357346305582855,-2.496014033095823,1.6706402055634963
1770400093,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400093,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400093,tag16h5:2,10.78068160969581,10.354980267732865,-2.4911922346483624,1.6707605676829114
1770400093,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400093,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400093,tag16h5:2,10.785133965817549,10.36128595902828,-2.483843680585762,1.6713433238832078
1770400093,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400093,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400093,tag16h5:2,10.780662056143047,10.35813881994422,-2.4781134938862013,1.670505332809838
1770400093,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400094,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400094,tag16h5:2,10.778146436563201,10.356707335667144,-2.473055473230525,1.6706437075759015
1770400094,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400094,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400094,tag16h5:2,10.776993893435778,10.35673296742321,-2.4678799943726824,1.6707028323482291
1770400094,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400094,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400094,tag16h5:2,10.775054955154769,10.357520706743152,-2.456227779623622,1.6704847172594441
1770400094,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400094,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400094,tag16h5:2,10.778599343298948,10.361894859229697,-2.4528595627444454,1.671172850152497
1770400094,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400095,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400095,tag16h5:2,10.774204825713728,10.358258370047679,-2.449355017992989,1.6705188300652956
1770400095,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400095,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400095,tag16h5:2,10.771785854662662,10.357371360255769,-2.4426751764583967,1.6701996847018339
1770400095,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400095,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400095,tag16h5:2,10.770768759832153,10.359002503826975,-2.4309867312606457,1.670577838928015
1770400095,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400095,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400095,tag16h5:2,10.771731505447892,10.360782934950322,-2.4275474892378357,1.6707452791481976
1770400095,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400096,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400096,tag16h5:2,10.774648819513416,10.3645921801529,-2.4237375190723403,1.6714612055313234
1770400096,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400096,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400096,tag16h5:2,10.769293762060377,10.359849916325365,-2.4207022436306747,1.6707478841666403
1770400096,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400096,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400096,tag16h5:2,10.768725930603933,10.360988130020546,-2.4133115498285957,1.6707215511565023
1770400096,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400096,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400096,tag16h5:2,10.76632423276399,10.361148613909997,-2.4017568307807236,1.6708982647876023
1770400096,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400097,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400097,tag16h5:2,10.768730885318021,10.364272569056995,-2.3991064297930165,1.6708403075161877
1770400097,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400097,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400097,tag16h5:2,10.764955714805396,10.362411792902288,-2.3902464176656673,1.6707529556692067
1770400097,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400097,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400097,tag16h5:2,10.762524414518197,10.361080891115606,-2.385041520026469,1.6707816998666036
1770400097,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400097,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400097,tag16h5:2,10.765486346489338,10.364863201658434,-2.382064731417801,1.670650981710618
1770400097,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400098,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400098,tag16h5:2,10.761664105740515,10.361992849701261,-2.3771164388790194,1.6708787937893255
1770400098,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400098,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400098,tag16h5:2,10.759033823240028,10.360678112489914,-2.3713895366556366,1.6702303806467915
1770400098,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400098,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400098,tag16h5:2,10.761487882560598,10.363915692446414,-2.368018924068797,1.6707361675661474
1770400098,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400098,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400098,tag16h5:2,10.760030172713337,10.363781689360598,-2.3618988202785136,1.6708418164932148
1770400098,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400099,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400099,tag16h5:2,10.758427542369104,10.362923305929066,-2.3586060978200916,1.6704972359043886
1770400099,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400099,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400099,tag16h5:2,10.757685176309153,10.364090563450942,-2.349712161519249,1.6710086484448086
1770400099,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400099,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400099,tag16h5:2,10.758773058655178,10.366201537386546,-2.345330099413776,1.6710745461268595
1770400099,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400099,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400099,tag16h5:2,10.757002069717412,10.365623259912768,-2.3400965208417124,1.6705975681188519
1770400099,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400100,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400100,tag16h5:2,10.753221684720458,10.362773400408287,-2.3354754362879455,1.6704066986899906
1770400100,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400100,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400100,tag16h5:2,10.754023188768985,10.364388049450081,-2.3318746865031117,1.6705794059078358
1770400100,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400100,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400100,tag16h5:2,10.755671524286537,10.366874985415544,-2.3280799421240213,1.6710525898946291
1770400100,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400100,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400100,tag16h5:2,10.754836426968298,10.367440615931322,-2.3215352072787905,1.6712737439889456
1770400100,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400101,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400101,tag16h5:2,10.751641552841999,10.365219850537883,-2.317041981873921,1.6707273820249424
1770400101,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400101,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400101,tag16h5:2,10.749445289780846,10.363844452518606,-2.3131657681692706,1.6704988269857617
1770400101,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400101,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400101,tag16h5:2,10.749292504251544,10.36487019201041,-2.307680019220765,1.6707388107127266
1770400101,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400101,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400101,tag16h5:2,10.75018064321334,10.36629939774707,-2.305119263909196,1.6711211317981236
1770400101,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400102,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400102,tag16h5:2,10.748130206456326,10.363837062163554,-2.306946126628017,1.6706836483008918
1770400102,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400102,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400102,tag16h5:2,10.747683515501027,10.363617666165009,-2.3059341458637266,1.67056802730831
1770400102,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400102,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400102,tag16h5:2,10.748192381175421,10.364417146838127,-2.30449426794484,1.6708688871645714
1770400102,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400102,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400102,tag16h5:2,10.746825345405203,10.362668180315694,-2.306273730406858,1.6704683983097417
1770400102,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400103,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400103,tag16h5:2,10.74622512390853,10.362217958439658,-2.3051372558689898,1.6709684698157383
1770400103,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400103,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400103,tag16h5:2,10.744571999761142,10.360449217381086,-2.3058108717696144,1.6703759145018253
1770400103,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400103,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400103,tag16h5:2,10.744718860908854,10.36084321099784,-2.3044750129151006,1.6707202853680738
1770400103,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400103,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400103,tag16h5:2,10.743833540380482,10.359838563277453,-2.3048800577918835,1.6706980593234813
1770400103,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400104,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400104,tag16h5:2,10.743079815384117,10.359164073343184,-2.304535374171189,1.6705090034067906
1770400104,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400104,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400104,tag16h5:2,10.742542138439953,10.358463379456449,-2.3052211213832092,1.6704501172278263
1770400104,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400104,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400104,tag16h5:2,10.742494147404237,10.358420054734152,-2.3049599031869703,1.670770577127795
1770400104,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400104,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400104,tag16h5:2,10.741273727407435,10.357242305957733,-2.304778991464327,1.6704750531741648
1770400104,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400105,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400105,tag16h5:2,10.740963795303196,10.356950742451268,-2.3045129168144594,1.6706569925294374
1770400105,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400105,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400105,tag16h5:2,10.739940173142456,10.355905902607866,-2.3045983178199045,1.670435408063548
1770400105,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400105,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400105,tag16h5:2,10.739337329594962,10.35526821570318,-2.304315114944474,1.6709034414704322
1770400105,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400105,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400105,tag16h5:2,10.739212100672296,10.35512834538834,-2.3044735462785604,1.6707468893472508
1770400105,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400106,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400106,tag16h5:2,10.739798522009027,10.35565801286116,-2.3049734244383413,1.670543901441903
1770400106,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400106,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400106,tag16h5:2,10.739806460322132,10.355607380739682,-2.3051025723671263,1.6707305922898719
1770400106,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400106,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400106,tag16h5:2,10.73892874263199,10.354735800159576,-2.304830801029896,1.670865651943617
1770400106,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400106,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400106,tag16h5:2,10.73795383018457,10.353735815283573,-2.304595586008316,1.6711212737083634
1770400106,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400107,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400107,tag16h5:2,10.738599629450317,10.354343557598753,-2.30502694406757,1.6709106139965173
1770400107,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400107,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400107,tag16h5:2,10.73838490439651,10.35413956223491,-2.305002263295374,1.6708287904318369
1770400107,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400107,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400107,tag16h5:2,10.738924614334572,10.354603750375205,-2.3051624102432027,1.6711999603513694
1770400107,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400107,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400107,tag16h5:2,10.738413755906565,10.354120575780922,-2.305299998489375,1.6707211054506863
1770400107,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400108,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400108,tag16h5:2,10.73785226992472,10.353549193813677,-2.3050974140425287,1.6709327855368825
1770400108,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400108,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400108,tag16h5:2,10.737700635312553,10.35333166602918,-2.305102668211427,1.6712989067768946
1770400108,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400108,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400108,tag16h5:2,10.737036807008794,10.352655981257719,-2.305078517133919,1.6712529906145426
1770400108,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400108,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400108,tag16h5:2,10.737379188764896,10.353013321767454,-2.305201382471106,1.671069594266029
1770400108,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400109,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400109,tag16h5:2,10.736116856394121,10.351725714847591,-2.305079930508293,1.6711033459008515
1770400109,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400109,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400109,tag16h5:2,10.735219567719222,10.350840747469233,-2.3049156229459307,1.6710472640748446
1770400109,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400109,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400109,tag16h5:2,10.734508585849698,10.35011652459346,-2.304934748036555,1.6709393508778048
1770400109,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400109,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400109,tag16h5:2,10.73383105842415,10.3494373621301,-2.3049268992909675,1.6708044371084794
1770400109,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400110,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400110,tag16h5:2,10.732615423746301,10.348178209010893,-2.3048626504724816,1.6708829255953512
1770400110,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400110,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400110,tag16h5:2,10.732570566585078,10.348133343498896,-2.304782274278767,1.6709835247736817
1770400110,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400110,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400110,tag16h5:2,10.731334811521211,10.346917474765307,-2.3046274714448334,1.6707895813731637
1770400110,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400110,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400110,tag16h5:2,10.729377410021318,10.344940738852312,-2.304389056971208,1.6707877753984448
1770400110,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400111,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400111,tag16h5:2,10.729319356867181,10.344847410973017,-2.304782602480377,1.6704499575364231
1770400111,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400111,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400111,tag16h5:2,10.728839309302774,10.344372800951724,-2.3042903000074584,1.670984887143556
1770400111,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400111,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400111,tag16h5:2,10.727406446183963,10.342906380760006,-2.3045160816199926,1.6705514927765677
1770400111,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400111,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400111,tag16h5:2,10.726122570953189,10.341625214625736,-2.304238466838813,1.6706221641259749
1770400111,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400112,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400112,tag16h5:2,10.725460904637254,10.3409984378858,-2.3042411542887415,1.6702501691147185
1770400112,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400112,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400112,tag16h5:2,10.724901988921452,10.340405079257927,-2.3041520395461172,1.6704576760527818
1770400112,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400112,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400112,tag16h5:2,10.72253619161176,10.33798811797042,-2.3041963874828375,1.6701685726409325
1770400112,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400112,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400112,tag16h5:2,179.58303625373333,167.8546150365923,-63.37876165702682,-7.617590947857774
1770400112,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400113,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400113,tag16h5:2,10.72243001297968,10.337823197533574,-2.3043376889316787,1.6703127656679047
1770400113,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400113,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400113,tag16h5:2,10.72262527064318,10.338019664387632,-2.3042374463306197,1.670488522647824
1770400113,tag16h5:7,54.87872697034921,53.52425453034898,11.913027083971299,-2.2155443017724927
1770400113,tag16h5:1,98.68996888838434,88.7023121014935,33.56806401926766,-27.29093008744585
1770400113,tag16h5:2,10.721352555726094,10.336705225438177,-2.3041861275706768,1.6705244673707655
